296600000	33	50010485	0	72
300100071	33	50004855	0	134.6
300547044	33	50000160	0	13.4
318523172	33	50004862	0	18.8
318877429	33	50496004	0	20
322472100	33	50522004	0	6.74
332552959	33	50002837	0	10
346216086	33	50002833	0	15.4
850179663	33	50002833	0	45.84
851687721	33	50004676	0	213
857574614	33	50002833	0	73.30000000000001
870780831	33	50004880	0	122.5
875824411	33	50002836	0	35
882999151	33	50004889	0	223.5
900272291	33	50000050	0	29.1
918127269	33	50000051	0	48
349451040	33	50004662	0	27.3
419664276	33	50524006	0	29.7
516350547	33	50004862	0	64
525755297	33	50004671	0	27
562139984	33	121956004	0	22.8
572428346	33	50004877	0	107.375
686195392	33	50002837	0	71.76
692072126	33	50002837	0	120.03
707801137	33	50002833	0	21
713330795	33	331402	0	12
715039200	33	50004877	0	59.5
716605625	33	50002837	0	100
718411013	33	50496006	0	498
724316930	33	50004681	0	69.6
734546195	33	121956004	0	13.5
842113678	33	50002836	0	31.5
846509714	33	50002833	0	37.5
847540269	33	50522004	0	32
943882213	33	333805	0	37.4
970364796	33	50004855	0	34.9
982383569	33	50002833	144800634	58.699999999999996
986903260	33	50004903	0	49.8
1003096903	33	50004862	0	114
1008651754	33	50522007	0	36.9
1238203019	33	50010485	0	576
855856088	33	50002835	0	72.4
865976053	33	50004862	0	16.5
870550145	33	50002836	0	21.75
905979630	33	50004644	0	33.1
916578092	33	50004889	0	360
921730649	33	50004862	0	12.4
1050832333	33	50002833	0	35.48
1058496522	33	50000150	0	38.71
947123358	33	50002837	0	9.6
954132571	33	50004892	0	23
967861475	33	50007044	0	18.5
974402027	33	331402	0	61.66
979955864	33	50004862	0	194.7
980464720	33	331402	0	36.4
984399487	33	50000069	0	63.27
1082258812	33	333805	0	51.4
1105697292	33	331402	0	20.3
1009673348	33	50000145	0	239.04
1014641828	33	50004862	17784897	91.2
1127402221	33	50002834	0	38.8
1145399443	33	121956004	0	49.6
1064548998	33	50002837	0	299.4
1154451280	33	333002	0	23.950000000000003
1178266563	33	50002834	0	31.349999999999998
1179058646	33	50004862	0	85.7
1094196145	33	121956004	0	2724
1117193159	33	50004823	0	49.8
1215825695	33	50000192	0	25.73
220543692	33	50004889	0	43.75
224067618	33	50000182	0	62.5
227796181	33	50050308	0	36.7
231811989	33	50004862	0	29
242512815	33	50000061	0	34.3
244028653	33	50004873	0	3960
245126232	33	50002837	0	6.55
271339565	33	50003137	0	94.7
281535587	33	50002833	0	63
282619971	33	50002833	0	21
1148515010	33	50004862	0	12.65
287211165	33	50010485	0	60.4
305356116	33	331402	0	26.7
320909689	33	50004843	0	11.8
324196415	33	50004927	0	176
326423317	33	50000051	0	32
328323437	33	50002833	0	18.85
329506012	33	50004889	0	682.5
337755860	33	50000145	0	76
337791275	33	50002835	0	52
345103044	33	50002833	0	66.80000000000001
347984664	33	50000192	0	58.8
383619631	33	50002836	0	15.8
461814446	33	50000192	0	70
463423158	33	50514005	0	16.6
473774710	33	50002833	0	39.8
474193203	33	121956004	0	49.48
522608491	33	50004750	0	25.25
562313458	33	50002833	0	22.5
573469259	33	331402	0	22.4
574033608	33	50004889	0	40
609331381	33	50050324	0	35.05
611434091	33	331402	0	10.8
689317379	33	50516008	0	16.5
708104985	33	50000192	0	91.2
715909239	33	50004862	0	121.4
716599955	33	50002833	0	12.9
717882659	33	50002834	0	26.1
718241236	33	331402	0	100
719020508	33	50634003	0	18.57
1222505596	33	50000061	0	34.4
852305866	33	50002836	0	120.2
855318080	33	50002833	0	15.8
860057377	33	50004922	0	26
866842174	33	50004889	0	66
869768115	33	50504005	0	32
873647857	33	50002833	0	33.95
873956464	33	50004862	0	17.200000000000003
904501173	33	50002833	0	35
911604328	33	50002833	0	21.16
914376764	33	50003604	0	28.3
919466052	33	50004862	0	16.275
1185141520	33	50002837	0	128
1188660530	33	50004889	0	396
929836230	33	50002833	0	24.24
932257938	33	50004862	0	70.7
937085915	33	50000150	0	27.9
951372754	33	50522004	0	36.8
973936289	33	333002	0	27.74
985220364	33	331402	0	35.1
986840204	33	333004	0	10.56
1200359815	33	50000093	0	10
1207558163	33	50004862	0	127.8
1210024187	33	50000160	0	22.8
988207776	33	50004873	0	255
1010298828	33	331402	0	26.8
1015542247	33	50000145	0	40
1032487892	33	50000147	0	58.8
1070345302	33	50003156	0	46.4
214631963	33	50004887	0	210
229953008	33	331402	0	115
242601048	33	50000160	0	46.7
245738937	33	331404	0	19.8
266252463	33	50002833	0	29
266419364	33	50000192	0	108
283886196	33	50516012	0	29
288011641	33	50000192	0	25
297349539	33	50002837	0	51.2
298064877	33	50000192	0	11.93
1220260256	33	50003434	0	58.6
1226640075	33	50000159	0	26.95
1100071932	33	50002837	0	82.8
1103492393	33	331402	0	360
1121883123	33	50004889	0	308
305651942	33	50000192	0	19.39
313627014	33	50004862	0	15.4
321211026	33	50000150	0	56.94
332594523	33	50514005	0	17
338620640	33	50004873	0	958
340618002	33	50004676	0	29.37
458197380	33	50000147	0	18
462641688	33	333202	0	541.45
466244117	33	50004900	0	696
523639044	33	50004917	0	132.6
529496731	33	121956004	0	38
568686102	33	50002833	0	36.8
569108107	33	50002833	0	16.9
573056946	33	50003137	0	23.1
685899315	33	50004681	0	22.97
689088018	33	50002833	0	51.2
690494669	33	50000051	0	27.88
706818552	33	331402	0	58
1158922191	33	50002833	0	20
708840039	33	50004862	0	22.8
716454037	33	50004686	0	47
810579223	33	50003153	0	26.225
848056794	33	50000147	0	28.66
858374115	33	50004862	0	249
860926982	33	121956004	0	128
868401492	33	50514005	0	54
880265049	33	50514005	630318802	26.4
1247165280	33	50004889	0	93.6
920533555	33	50002833	0	18.24
927427529	33	50002834	0	17
932094620	33	50002836	0	28
947054076	33	50002834	0	20.6
958827494	33	50004855	0	38
973362827	33	50004858	0	41.98
982782968	33	50000150	0	62.099999999999994
996782731	33	50514005	0	20
997723761	33	50002833	16397362	32.8
1025363818	33	50498008	0	39.8
1065312523	33	331402	0	136
229089502	33	50050325	0	21.3
229371854	33	50050255	0	24.99
229517689	33	50002834	0	28.17
229930717	33	50002837	0	18
234903806	33	50000096	0	18.950000000000003
243098404	33	50002833	0	18.9
245297896	33	50002834	0	26.8
250463538	33	50002834	0	21.45
280189378	33	50002833	0	40.8
280446798	33	50514005	0	59.2
281226218	33	331402	0	30.22
282155649	33	50002833	0	32.8
298997934	33	50004685	0	20.6
311906198	33	50004889	0	60
314185449	33	50004821	0	390.5
317424725	33	50000083	0	49.8
1091406160	33	331402	0	28.47
1100539235	33	331402	0	22
1111903762	33	50003434	0	50
321356036	33	50002833	0	38.1
332585295	33	50002834	0	27.83
338079316	33	50004671	0	38.7
343874425	33	50002833	0	15.8
345902459	33	50510005	0	28
385606927	33	50004671	0	78
422061186	33	50002836	0	132
466080052	33	331402	0	20.9
467824201	33	50004862	0	11.6
473406329	33	50002833	0	13.1
507790882	33	50002835	0	18.45
508051640	33	50004862	0	13.5
648277853	33	50002833	0	38.9
648441834	33	50002837	0	6.300000000000001
649254579	33	50004843	0	194
696562655	33	50050323	0	22.25
701673771	33	50002836	0	95.03
713325367	33	50004862	0	16.8
716384247	33	50004676	0	13.8
719489169	33	50000083	0	29.5
732358070	33	50004877	0	94
845155909	33	50002836	0	21.775
849021395	33	50004862	0	12.9
850029153	33	50002834	1955982850	31.9
851660542	33	50004779	0	54.5
857791343	33	50004667	0	47.22
861011009	33	50002833	0	18.3
880882825	33	50002837	0	19.7
882330474	33	50003434	0	25.29
918931050	33	50000147	0	39.5
923856025	33	50004747	0	69.69999999999999
923870460	33	50002833	0	13.23
937820774	33	50002834	0	34.92
938325959	33	50010485	0	23.8
959614603	33	50002835	0	61.62
973044698	33	50004862	0	134.4
1040012871	33	50002837	0	115
227985002	33	331402	0	35
228135176	33	50004862	0	104
228377907	33	50004907	0	38
235268340	33	50002833	0	18
244972646	33	50050324	0	23.2
247630096	33	50004873	0	157
270887196	33	50005578	0	20
272213426	33	50002834	0	21
279764316	33	50004748	0	18.05
282161657	33	50002833	0	32.8
282568581	33	50002833	0	54.6
289214419	33	50003434	0	66
289856716	33	50004681	0	26.68
303964000	33	50000150	0	68
313948930	33	50004671	0	22
314883273	33	331402	0	1792.5
320000127	33	50002834	0	21.42
329636769	33	50522004	0	59
338349133	33	50002836	0	85.8
339865597	33	50002836	0	34.06
340540529	33	50004667	0	27.3
343732272	33	50000066	0	33.6
346839852	33	50050323	0	17.1
383628076	33	3342	0	30
469768035	33	50000192	0	81.5
522956631	33	50000146	0	84.2
523088323	33	50004862	0	11.9
523985516	33	50002834	0	59.6
608350328	33	50050255	0	34
651410039	33	50002833	0	38.9
692420425	33	50004862	0	13.8
1092570483	33	50004862	0	29.8
1102162176	33	50004676	0	22.8
1119978725	33	50002835	0	108
1128044119	33	331402	0	14.3
1133302495	33	50000068	0	49.5
1135374618	33	331402	0	39
1138940661	33	50004711	0	38.1
696353137	33	50002834	0	21.7
702817170	33	50004874	0	460
705433041	33	50005707	0	47.3
709987824	33	50002833	0	14.5
718875118	33	50050323	0	9.350000000000001
844873553	33	50004705	0	45.83
860519986	33	50154002	1951836163	37.375
867645482	33	50002833	0	71
868327363	33	50002833	0	128
873887425	33	50004676	0	11.8
881350539	33	50000068	0	22.78
1121938287	33	50516008	0	46.4
1124784360	33	50002834	0	20.7
1136249502	33	50004862	0	90
1138779528	33	50002836	0	90.44999999999999
912202693	33	331404	0	49.5
912360318	33	50004862	0	268
927048068	33	331402	0	32.85
936069400	33	50003000	0	36
941245752	33	50004676	0	89.95
952759750	33	50050255	0	30.7
223886650	33	50000182	0	28.05
224014163	33	50004750	0	49
227827968	33	50504003	0	56.55
229591873	33	50000192	0	33.4
249031507	33	50002837	0	36
268184121	33	50002837	0	36.8
271207985	33	50002833	0	18.2
275671221	33	50514005	0	24.15
276228267	33	50004843	0	10
282416271	33	50002833	0	28.8
283631815	33	121956004	0	612.2
284622193	33	50002833	0	32.8
286376812	33	50002833	0	21.8
319354325	33	50002834	0	165
319664375	33	3342	0	125.5
333542038	33	121956004	0	27.1
338205262	33	50132001	0	2.9
338604942	33	50000083	0	104
339737745	33	331402	0	128
422412153	33	50004862	0	200
460922395	33	121956004	0	172.9
466108055	33	50000192	0	105
972664672	33	50000094	0	35
976893942	33	50004862	0	126.72
978088345	33	50002833	0	49.6
984933663	33	50004727	0	33.2
988240107	33	50000192	0	340.89
988499098	33	50000082	0	79
989017018	33	50002836	0	29.6
996406639	33	50002837	0	8.2
1168707767	33	50004889	0	236
562067805	33	331404	0	38
565818165	33	50002833	0	36.8
573473754	33	50002833	0	12
645038613	33	50004709	0	21.8
648565789	33	50004862	0	96
648842278	33	50002833	0	26.8
686163227	33	50000093	0	59.8
687185422	33	331402	0	111.25
696393602	33	50002833	0	36
722226316	33	50000197	0	12
826890299	33	50010485	0	122.5
845000241	33	50004683	0	26.75
1052105242	33	331402	0	9.2
1062596810	33	331402	0	111.4
1066687588	33	50516008	0	27.85
863980838	33	50000159	0	17
865687216	33	50002833	0	19.8
866329684	33	50004681	0	85.63
916738810	33	50514005	0	29.5
943871726	33	50004862	0	18.2
945544163	33	50050323	0	29.200000000000003
1200921834	33	50010485	0	20
1203581359	33	333202	0	45
969083357	33	50002833	0	19.9
987205784	33	50004862	0	59
1070930955	33	50002833	0	20
1073304575	33	331402	0	22.4
1087814250	33	331402	0	22.3
1095548284	33	50004875	0	593.5
1097156309	33	50004889	0	650
1112640713	33	50498008	0	30.19
1126405328	33	50004570	0	132
1222812520	33	50002833	26005587	22
1224233570	33	50004862	0	84
1125881780	33	50004862	0	10
1138136562	33	50004889	0	250
1141719035	33	331404	0	687
1149416665	33	50000192	0	112.18
1146410717	33	50002833	0	21.45
1154494876	33	50004892	0	120
1154938920	33	50004855	0	81.66
1239912061	33	50550003	0	38.4
1243608376	33	50004779	0	49.6
1180998593	33	50004889	0	300
1218481673	33	50010485	0	42.8
1192374506	33	50010485	0	10
1203403832	33	50004862	0	19
1228827896	33	50004681	0	19.8
1204345818	33	50002836	0	93.3
1218521975	33	50004907	1951836163	33.6
1225145505	33	331402	0	75
1231107071	33	331402	0	27.5
219742829	33	50004872	0	139
227502004	33	50000192	0	99.8
228297951	33	50004858	0	56
232632159	33	50004892	0	144
241517566	33	50010485	0	9.8
242447614	33	50004873	0	273
269957049	33	50002833	0	32
271877714	33	50514005	0	24.3
316345323	33	50004779	0	37.55
339381096	33	331402	0	39.6
421691214	33	50000192	0	375
461728164	33	50004570	0	90
472477914	33	50002833	0	9.9
521780969	33	50050325	0	15.4
522140040	33	50002834	0	20.75
523844027	33	50000147	0	26.6
524092799	33	50004684	0	30.2
528463958	33	50512008	0	49.9
562931958	33	331402	0	21.6
565598430	33	50000068	0	51.2
608677899	33	50002833	0	26
610106739	33	50504005	0	65
610469727	33	50004858	0	11.9
644953590	33	50000084	0	27.8
645916815	33	50004899	0	49.8
695561454	33	50003434	0	12.85
695917602	33	50002833	0	37
697826256	33	50004862	0	19.8
733567878	33	50004862	0	39.8
809508172	33	50000147	0	41.3
837937187	33	50516008	0	34.14
845618878	33	50000192	0	42
846433683	33	50004676	0	220
851940727	33	50003434	0	29.9
852153116	33	50516008	0	123
861595642	33	50522004	0	18.775
861663945	33	50000192	0	86.69999999999999
862537011	33	50002833	0	19.8
879315525	33	50000192	0	31.299999999999997
916429602	33	121956004	0	45.45
214774833	33	50004889	0	80
931695200	33	50004681	0	99.3
962873227	33	50003434	0	25.5
989926272	33	50002834	0	32
224951374	33	50004676	0	31.04
231540310	33	50004808	0	43.8
231805328	33	50002997	0	22.4
233328762	33	50004892	0	325.75
242023316	33	50522004	0	12
251095345	33	50004862	0	18
270151323	33	50004889	0	598
271168595	33	331402	0	27.36
271995262	33	50002834	0	26
285707662	33	331402	0	12
314497200	33	50516008	0	94
316963490	33	50002833	0	17.5
326217038	33	50000093	0	28
332726962	33	333202	0	99.4
333620709	33	50522004	0	16
342937095	33	50002833	0	23.8
344425300	33	50004733	0	149.3
420915407	33	50002836	0	58.8
471523095	33	50000192	0	308.3
507796074	33	50004889	0	120
999626467	33	50512006	0	67.795
1002248217	33	50516008	0	68
1010419664	33	50518002	0	55.3
1015253403	33	50522004	0	35.150000000000006
573312697	33	50004684	0	25.9
649288270	33	50002833	0	18
685773229	33	50002833	0	31
687191453	33	50000192	0	34.6
698799462	33	50050324	0	36.8
708164960	33	50522004	0	14.149999999999999
1081570578	33	50002833	0	68.8
1083373778	33	50004862	0	13.14
1085232594	33	50050324	0	45.6
870986886	33	50516008	0	50
878122452	33	50002836	0	43.4
894296199	33	50522004	0	49.8
905687916	33	50002833	0	15.8
917549351	33	50004862	0	32.8
921200483	33	50004667	0	39.75
936494200	33	50004862	0	15.9
941057222	33	50004566	0	18
943260851	33	50002835	0	51.2
948388237	33	50002833	0	21
1122579416	33	50002833	0	24.8
1126235162	33	50516008	0	63.9
1129340539	33	331402	0	40.8
950957965	33	50002834	0	27.25
954316727	33	121956004	0	113
967265980	33	50002833	0	39.8
978169373	33	50004671	0	38.599999999999994
982424306	33	331402	0	19.8
984904322	33	50002837	0	25.6
999958014	33	50000178	0	35.3
1019420607	33	50516008	0	20.69
1021832840	33	50004862	0	17.8
1143109999	33	50004892	0	1265
1157423905	33	50002836	0	21.16
1059470500	33	50004662	0	63.36
1066701357	33	331402	0	155
1168497225	33	50002833	0	24.6
1179145546	33	50010485	0	56
1097078729	33	50003137	0	24.15
1117001260	33	50000068	0	25.935
1121924500	33	50003434	0	38.4
1154915874	33	121956004	0	40.71
1165099347	33	50003130	0	49
1166165326	33	50000192	0	169.9
1167387221	33	50004862	0	109.05
1187492558	33	333002	0	75.465
1194797893	33	50516008	0	79.9
226739131	33	50004892	0	52
227950717	33	331402	0	177
227984683	33	333111	0	39.8
229091540	33	50003068	0	36.4
230670380	33	50002833	0	20
231922211	33	50002835	0	180.29000000000002
235196936	33	50002833	0	67.85
269145139	33	50002997	0	12.9
1206086265	33	50002833	0	12.350000000000001
280024169	33	50004862	0	11.850000000000001
284442442	33	50000150	0	22
300559458	33	331402	0	90
314926467	33	50004892	0	112
338425034	33	50000192	0	150
342645033	33	50492008	0	10.05
465675091	33	50002833	0	11.9
528878320	33	50002833	0	7.960000000000001
565535262	33	50004873	0	888
692732209	33	50002833	0	18
695905429	33	121956004	0	19.8
702740864	33	50050323	0	23.73
706674559	33	331402	0	52.8
709417256	33	121956004	0	62.86
709497255	33	121956004	0	37.75
712400729	33	331402	0	27.3
715856426	33	50004920	0	36.83
716468487	33	50004899	0	25.275
717203095	33	50000084	0	29.8
722476089	33	50002833	0	68
806947490	33	50004892	0	70
848126054	33	331402	0	20.4
858281319	33	331402	0	26
863101449	33	50004681	0	56.1
865244109	33	50000192	0	19.8
874294661	33	50000192	2200365741	128
877136014	33	50004676	0	39.8
897508669	33	50004889	0	191
900521965	33	331402	0	12.8
904826920	33	50004667	0	31.8
905686090	33	50004889	0	690
913286713	33	50004889	0	298
1222049050	33	50004889	0	345
1222460136	33	50010485	0	39.8
225426441	33	50004892	0	21.8
227945269	33	50504003	0	23.29
229038790	33	50634003	0	55
230178505	33	50004779	0	60.8
249431764	33	50004862	0	12.9
282273217	33	50516008	0	20.5
282293961	33	50004892	0	69
282580309	33	50000094	0	235
297534689	33	50004900	0	38.9
298302818	33	50002833	0	20
316875694	33	50000150	0	664.2
324873284	33	331402	0	43.355000000000004
325873022	33	50002834	0	17.08
334164121	33	50002835	0	104.1
917215735	33	331402	0	177.3
938942197	33	50004862	0	20.2
941300335	33	50002833	0	94.8
959864584	33	331402	0	45
343121200	33	50002836	0	21.049999999999997
345543232	33	50002833	0	40.5
424141298	33	50004862	0	28.8
467241391	33	50002836	0	126.4
467748685	33	331404	0	71.4
510763819	33	121956004	0	37.6
607001008	33	50004684	0	22.6
688260031	33	333202	0	1932
712845219	33	50002833	0	11.8
715661100	33	50002833	0	19.8
718025081	33	50516008	0	69.2
724253923	33	50050255	0	15.91
985447080	33	50004862	0	12
986166559	33	50002833	0	24
1012134656	33	50002833	0	24.8
1014914710	33	50002833	0	31.9
845236748	33	50004889	0	60
852516133	33	50504003	0	44.8
858387141	33	333002	0	32
858443513	33	50504005	0	118
864337525	33	50002833	0	7.1
878020920	33	121956004	0	62.4
887865120	33	50003434	0	64.25
927705424	33	50522004	0	37.2
936336081	33	50004855	0	32
936350205	33	331402	0	33.8
973936825	33	50004900	0	40
1086333368	33	50004875	0	401
1087770365	33	50002834	0	36.8
225098155	33	50004892	0	716
228527160	33	50506009	0	39.265
229871511	33	50004779	0	48.975
230130681	33	50004666	0	37.5
231343244	33	50002834	0	29.8
1005431479	33	50002833	0	39.6
1008821084	33	50004699	0	52.69
1014495888	33	50004862	0	34.8
1042251611	33	50002833	0	17.5
235826491	33	50003000	0	248.8
236412781	33	50000150	0	132.4
245148057	33	50004676	0	16.2
268228543	33	331402	0	149
277404190	33	50004862	0	24.8
284240955	33	50002833	0	31.8
322546184	33	50000145	0	15.8
322825002	33	50004661	0	26.9
333149257	33	50000104	0	198
338697177	33	50002833	0	6.1
343169289	33	50003129	0	56
418107382	33	50514013	0	30.44
461888227	33	50004922	0	168
469734024	33	50002833	0	36.8
471015035	33	50004862	0	23.6
524058188	33	50516012	0	53.03
574302870	33	50002833	0	12
574604650	33	50516008	0	55.8
1095841277	33	50003137	0	32.36
1109009077	33	50000147	0	31.25
1117391340	33	50000150	0	32.4
648695728	33	50010485	0	36.8
706546063	33	50514005	0	56.099999999999994
715180308	33	331402	0	31.2
718360367	33	331404	0	25.2
718447075	33	50004872	0	100
720188077	33	50004670	0	20.5
839244184	33	331402	0	48
847405498	33	50000050	0	198.6
858608576	33	121956004	0	21.5
861995090	33	50004858	0	33.12
862067629	33	50004661	0	23.095
927563922	33	50002834	0	29.61
929558588	33	50510005	0	34
932293806	33	50516008	0	239.2
936971177	33	50004896	0	42.3
940496498	33	50004862	0	96.725
945087290	33	50004862	0	27.064999999999998
